"","ResponseId","m","Sum","gender","country","education","household_size","Duration.wave2","age","income.wave2","Minutes.wave2","Minutes","climate_concern","concern.scaled","percent","type","choice","A","B","priceA","priceB","energyA","energyB","trade.price","trade.energy","price.level","energy.level"
"1233","R_27xmPUAjYoTlGbO",229410206643426,7,"female","Switzerland","degree",4,1218,40,"> 4'000€
>5'900 CHF",20,"okay",5,0.195812807881773,1,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1234","R_27xmPUAjYoTlGbO",229410206643426,7,"female","Switzerland","degree",4,1218,40,"> 4'000€
>5'900 CHF",20,"okay",5,0.195812807881773,1,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1235","R_27xmPUAjYoTlGbO",229410206643426,7,"female","Switzerland","degree",4,1218,40,"> 4'000€
>5'900 CHF",20,"okay",5,0.195812807881773,1,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1236","R_27xmPUAjYoTlGbO",229410206643426,7,"female","Switzerland","degree",4,1218,40,"> 4'000€
>5'900 CHF",20,"okay",5,0.195812807881773,1,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1237","R_27xmPUAjYoTlGbO",229410206643426,7,"female","Switzerland","degree",4,1218,40,"> 4'000€
>5'900 CHF",20,"okay",5,0.195812807881773,1,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1238","R_27xmPUAjYoTlGbO",229410206643426,7,"female","Switzerland","degree",4,1218,40,"> 4'000€
>5'900 CHF",20,"okay",5,0.195812807881773,1,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1239","R_27xmPUAjYoTlGbO",229410206643426,7,"female","Switzerland","degree",4,1218,40,"> 4'000€
>5'900 CHF",20,"okay",5,0.195812807881773,1,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1240","R_28CZFXMZNeee8Tb",229410207337591,3,"male","Switzerland","obligatory school",2,746,20,"> 4'000€
>5'900 CHF",12,"okay",6,1.19581280788177,0.428571428571429,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1241","R_28CZFXMZNeee8Tb",229410207337591,3,"male","Switzerland","obligatory school",2,746,20,"> 4'000€
>5'900 CHF",12,"okay",6,1.19581280788177,0.428571428571429,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1242","R_28CZFXMZNeee8Tb",229410207337591,3,"male","Switzerland","obligatory school",2,746,20,"> 4'000€
>5'900 CHF",12,"okay",6,1.19581280788177,0.428571428571429,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1243","R_28CZFXMZNeee8Tb",229410207337591,3,"male","Switzerland","obligatory school",2,746,20,"> 4'000€
>5'900 CHF",12,"okay",6,1.19581280788177,0.428571428571429,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1244","R_28CZFXMZNeee8Tb",229410207337591,3,"male","Switzerland","obligatory school",2,746,20,"> 4'000€
>5'900 CHF",12,"okay",6,1.19581280788177,0.428571428571429,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1245","R_28CZFXMZNeee8Tb",229410207337591,3,"male","Switzerland","obligatory school",2,746,20,"> 4'000€
>5'900 CHF",12,"okay",6,1.19581280788177,0.428571428571429,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1246","R_28CZFXMZNeee8Tb",229410207337591,3,"male","Switzerland","obligatory school",2,746,20,"> 4'000€
>5'900 CHF",12,"okay",6,1.19581280788177,0.428571428571429,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1247","R_28G4qPGUAsKipWV",229242295743653,5,"male","Germany","obligatory school",2,1612,66,"2'500- 4'000€
<4'300- 5'899CHF",26,"okay",1.75,-3.05418719211823,0.714285714285714,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1248","R_28G4qPGUAsKipWV",229242295743653,5,"male","Germany","obligatory school",2,1612,66,"2'500- 4'000€
<4'300- 5'899CHF",26,"okay",1.75,-3.05418719211823,0.714285714285714,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1249","R_28G4qPGUAsKipWV",229242295743653,5,"male","Germany","obligatory school",2,1612,66,"2'500- 4'000€
<4'300- 5'899CHF",26,"okay",1.75,-3.05418719211823,0.714285714285714,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1250","R_28G4qPGUAsKipWV",229242295743653,5,"male","Germany","obligatory school",2,1612,66,"2'500- 4'000€
<4'300- 5'899CHF",26,"okay",1.75,-3.05418719211823,0.714285714285714,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1251","R_28G4qPGUAsKipWV",229242295743653,5,"male","Germany","obligatory school",2,1612,66,"2'500- 4'000€
<4'300- 5'899CHF",26,"okay",1.75,-3.05418719211823,0.714285714285714,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1252","R_28G4qPGUAsKipWV",229242295743653,5,"male","Germany","obligatory school",2,1612,66,"2'500- 4'000€
<4'300- 5'899CHF",26,"okay",1.75,-3.05418719211823,0.714285714285714,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1253","R_28G4qPGUAsKipWV",229242295743653,5,"male","Germany","obligatory school",2,1612,66,"2'500- 4'000€
<4'300- 5'899CHF",26,"okay",1.75,-3.05418719211823,0.714285714285714,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1254","R_28Gxw9vDZkw4AFl",229855352122474,0,"female","Germany","middle school",2,656,77,"> 4'000€
>5'900 CHF",10,"okay",1,-3.80418719211823,0,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1255","R_28Gxw9vDZkw4AFl",229855352122474,0,"female","Germany","middle school",2,656,77,"> 4'000€
>5'900 CHF",10,"okay",1,-3.80418719211823,0,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1256","R_28Gxw9vDZkw4AFl",229855352122474,0,"female","Germany","middle school",2,656,77,"> 4'000€
>5'900 CHF",10,"okay",1,-3.80418719211823,0,"exp.low_mid.hig",0,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1257","R_28Gxw9vDZkw4AFl",229855352122474,0,"female","Germany","middle school",2,656,77,"> 4'000€
>5'900 CHF",10,"okay",1,-3.80418719211823,0,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1258","R_28Gxw9vDZkw4AFl",229855352122474,0,"female","Germany","middle school",2,656,77,"> 4'000€
>5'900 CHF",10,"okay",1,-3.80418719211823,0,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1259","R_28Gxw9vDZkw4AFl",229855352122474,0,"female","Germany","middle school",2,656,77,"> 4'000€
>5'900 CHF",10,"okay",1,-3.80418719211823,0,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1260","R_28Gxw9vDZkw4AFl",229855352122474,0,"female","Germany","middle school",2,656,77,"> 4'000€
>5'900 CHF",10,"okay",1,-3.80418719211823,0,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1261","R_291jqH1l086hM3H",229320605958184,1,"male","Germany","degree",2,1155,31,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",3.75,-1.05418719211823,0.142857142857143,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1262","R_291jqH1l086hM3H",229320605958184,1,"male","Germany","degree",2,1155,31,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",3.75,-1.05418719211823,0.142857142857143,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1263","R_291jqH1l086hM3H",229320605958184,1,"male","Germany","degree",2,1155,31,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",3.75,-1.05418719211823,0.142857142857143,"exp.low_mid.hig",0,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1264","R_291jqH1l086hM3H",229320605958184,1,"male","Germany","degree",2,1155,31,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",3.75,-1.05418719211823,0.142857142857143,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1265","R_291jqH1l086hM3H",229320605958184,1,"male","Germany","degree",2,1155,31,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",3.75,-1.05418719211823,0.142857142857143,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1266","R_291jqH1l086hM3H",229320605958184,1,"male","Germany","degree",2,1155,31,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",3.75,-1.05418719211823,0.142857142857143,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1267","R_291jqH1l086hM3H",229320605958184,1,"male","Germany","degree",2,1155,31,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",3.75,-1.05418719211823,0.142857142857143,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1268","R_299MMOiAM0CwBhl",229409893599427,3,"male","Germany","obligatory school",2,1973,38,"<1'500- 2'499€
3'100-4'299CHF",32,"speeder",5,0.195812807881773,0.428571428571429,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1269","R_299MMOiAM0CwBhl",229409893599427,3,"male","Germany","obligatory school",2,1973,38,"<1'500- 2'499€
3'100-4'299CHF",32,"speeder",5,0.195812807881773,0.428571428571429,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1270","R_299MMOiAM0CwBhl",229409893599427,3,"male","Germany","obligatory school",2,1973,38,"<1'500- 2'499€
3'100-4'299CHF",32,"speeder",5,0.195812807881773,0.428571428571429,"exp.low_mid.hig",0,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1271","R_299MMOiAM0CwBhl",229409893599427,3,"male","Germany","obligatory school",2,1973,38,"<1'500- 2'499€
3'100-4'299CHF",32,"speeder",5,0.195812807881773,0.428571428571429,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1272","R_299MMOiAM0CwBhl",229409893599427,3,"male","Germany","obligatory school",2,1973,38,"<1'500- 2'499€
3'100-4'299CHF",32,"speeder",5,0.195812807881773,0.428571428571429,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1273","R_299MMOiAM0CwBhl",229409893599427,3,"male","Germany","obligatory school",2,1973,38,"<1'500- 2'499€
3'100-4'299CHF",32,"speeder",5,0.195812807881773,0.428571428571429,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1274","R_299MMOiAM0CwBhl",229409893599427,3,"male","Germany","obligatory school",2,1973,38,"<1'500- 2'499€
3'100-4'299CHF",32,"speeder",5,0.195812807881773,0.428571428571429,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1275","R_29uhdl1Vw2SydD1",229242449960057,7,"male","Switzerland","degree",1,881,37,"> 4'000€
>5'900 CHF",14,"okay",5.5,0.695812807881773,1,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1276","R_29uhdl1Vw2SydD1",229242449960057,7,"male","Switzerland","degree",1,881,37,"> 4'000€
>5'900 CHF",14,"okay",5.5,0.695812807881773,1,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1277","R_29uhdl1Vw2SydD1",229242449960057,7,"male","Switzerland","degree",1,881,37,"> 4'000€
>5'900 CHF",14,"okay",5.5,0.695812807881773,1,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1278","R_29uhdl1Vw2SydD1",229242449960057,7,"male","Switzerland","degree",1,881,37,"> 4'000€
>5'900 CHF",14,"okay",5.5,0.695812807881773,1,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1279","R_29uhdl1Vw2SydD1",229242449960057,7,"male","Switzerland","degree",1,881,37,"> 4'000€
>5'900 CHF",14,"okay",5.5,0.695812807881773,1,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1280","R_29uhdl1Vw2SydD1",229242449960057,7,"male","Switzerland","degree",1,881,37,"> 4'000€
>5'900 CHF",14,"okay",5.5,0.695812807881773,1,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1281","R_29uhdl1Vw2SydD1",229242449960057,7,"male","Switzerland","degree",1,881,37,"> 4'000€
>5'900 CHF",14,"okay",5.5,0.695812807881773,1,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1282","R_2A0ZyfHN8PF2erE",229255657933879,7,"female","Germany","obligatory school",3,1060,55,"2'500- 4'000€
<4'300- 5'899CHF",17,"okay",4.5,-0.304187192118227,1,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1283","R_2A0ZyfHN8PF2erE",229255657933879,7,"female","Germany","obligatory school",3,1060,55,"2'500- 4'000€
<4'300- 5'899CHF",17,"okay",4.5,-0.304187192118227,1,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1284","R_2A0ZyfHN8PF2erE",229255657933879,7,"female","Germany","obligatory school",3,1060,55,"2'500- 4'000€
<4'300- 5'899CHF",17,"okay",4.5,-0.304187192118227,1,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1285","R_2A0ZyfHN8PF2erE",229255657933879,7,"female","Germany","obligatory school",3,1060,55,"2'500- 4'000€
<4'300- 5'899CHF",17,"okay",4.5,-0.304187192118227,1,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1286","R_2A0ZyfHN8PF2erE",229255657933879,7,"female","Germany","obligatory school",3,1060,55,"2'500- 4'000€
<4'300- 5'899CHF",17,"okay",4.5,-0.304187192118227,1,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1287","R_2A0ZyfHN8PF2erE",229255657933879,7,"female","Germany","obligatory school",3,1060,55,"2'500- 4'000€
<4'300- 5'899CHF",17,"okay",4.5,-0.304187192118227,1,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1288","R_2A0ZyfHN8PF2erE",229255657933879,7,"female","Germany","obligatory school",3,1060,55,"2'500- 4'000€
<4'300- 5'899CHF",17,"okay",4.5,-0.304187192118227,1,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1289","R_2aCzseQ1RcQVYH4",229409893566597,6,"male","Germany","obligatory school",2,1747,32,"> 4'000€
>5'900 CHF",29,"okay",6,1.19581280788177,0.857142857142857,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1290","R_2aCzseQ1RcQVYH4",229409893566597,6,"male","Germany","obligatory school",2,1747,32,"> 4'000€
>5'900 CHF",29,"okay",6,1.19581280788177,0.857142857142857,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1291","R_2aCzseQ1RcQVYH4",229409893566597,6,"male","Germany","obligatory school",2,1747,32,"> 4'000€
>5'900 CHF",29,"okay",6,1.19581280788177,0.857142857142857,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1292","R_2aCzseQ1RcQVYH4",229409893566597,6,"male","Germany","obligatory school",2,1747,32,"> 4'000€
>5'900 CHF",29,"okay",6,1.19581280788177,0.857142857142857,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1293","R_2aCzseQ1RcQVYH4",229409893566597,6,"male","Germany","obligatory school",2,1747,32,"> 4'000€
>5'900 CHF",29,"okay",6,1.19581280788177,0.857142857142857,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1294","R_2aCzseQ1RcQVYH4",229409893566597,6,"male","Germany","obligatory school",2,1747,32,"> 4'000€
>5'900 CHF",29,"okay",6,1.19581280788177,0.857142857142857,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1295","R_2aCzseQ1RcQVYH4",229409893566597,6,"male","Germany","obligatory school",2,1747,32,"> 4'000€
>5'900 CHF",29,"okay",6,1.19581280788177,0.857142857142857,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1296","R_2AFo5duAc0IHQXg",229937963228341,1,"male","Switzerland","obligatory school",2,2482,57,"<1'500- 2'499€
3'100-4'299CHF",41,"okay",5.75,0.945812807881773,0.142857142857143,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1297","R_2AFo5duAc0IHQXg",229937963228341,1,"male","Switzerland","obligatory school",2,2482,57,"<1'500- 2'499€
3'100-4'299CHF",41,"okay",5.75,0.945812807881773,0.142857142857143,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1298","R_2AFo5duAc0IHQXg",229937963228341,1,"male","Switzerland","obligatory school",2,2482,57,"<1'500- 2'499€
3'100-4'299CHF",41,"okay",5.75,0.945812807881773,0.142857142857143,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1299","R_2AFo5duAc0IHQXg",229937963228341,1,"male","Switzerland","obligatory school",2,2482,57,"<1'500- 2'499€
3'100-4'299CHF",41,"okay",5.75,0.945812807881773,0.142857142857143,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"1300","R_2AFo5duAc0IHQXg",229937963228341,1,"male","Switzerland","obligatory school",2,2482,57,"<1'500- 2'499€
3'100-4'299CHF",41,"okay",5.75,0.945812807881773,0.142857142857143,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"1301","R_2AFo5duAc0IHQXg",229937963228341,1,"male","Switzerland","obligatory school",2,2482,57,"<1'500- 2'499€
3'100-4'299CHF",41,"okay",5.75,0.945812807881773,0.142857142857143,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"1302","R_2AFo5duAc0IHQXg",229937963228341,1,"male","Switzerland","obligatory school",2,2482,57,"<1'500- 2'499€
3'100-4'299CHF",41,"okay",5.75,0.945812807881773,0.142857142857143,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"1303","R_2aFwdSvQ5kee5F5",229409893568695,7,"female","Germany","degree",2,1265,60,"> 4'000€
>5'900 CHF",21,"okay",6,1.19581280788177,1,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"1304","R_2aFwdSvQ5kee5F5",229409893568695,7,"female","Germany","degree",2,1265,60,"> 4'000€
>5'900 CHF",21,"okay",6,1.19581280788177,1,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"1305","R_2aFwdSvQ5kee5F5",229409893568695,7,"female","Germany","degree",2,1265,60,"> 4'000€
>5'900 CHF",21,"okay",6,1.19581280788177,1,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"1306","R_2aFwdSvQ5kee5F5",229409893568695,7,"female","Germany","degree",2,1265,60,"> 4'000€
>5'900 CHF",21,"okay",6,1.19581280788177,1,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
