"","ResponseId.wave1","m","behavior","estimate","gender","age","income.wave1","country","education","actual","estimation.bias","estimation.bias.log","absolute.error","absolute.error.log","actual.log","estimate.log","climate_concern","concern.scaled"
"704","R_1GNOEkddVB05agX",229855352128725,"washing",20,"female",69,"> 4'000€
>5'900 CHF","Germany","degree",127,0.15748031496063,-0.802773725291976,0.15748031496063,0.802773725291976,2.10380372095596,1.30102999566398,5,0.2375
"705","R_1gv8g4BCMxmexh3",229409893556406,"dishwasher",10,"female",68,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",74,0.135135135135135,-0.869231719730976,0.135135135135135,0.869231719730976,1.86923171973098,1,6,1.2375
"706","R_1gv8g4BCMxmexh3",229409893556406,"dryer",30,"female",68,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1088,0.0275735294117647,-1.5595076406425,0.0275735294117647,1.5595076406425,3.03662889536216,1.47712125471966,6,1.2375
"707","R_1gv8g4BCMxmexh3",229409893556406,"fridge_eff",30,"female",68,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",52,0.576923076923077,-0.238882088915137,0.576923076923077,0.238882088915137,1.7160033436348,1.47712125471966,6,1.2375
"708","R_1gv8g4BCMxmexh3",229409893556406,"hairdryer",20,"female",68,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",128,0.15625,-0.806179973983887,0.15625,0.806179973983887,2.10720996964787,1.30102999566398,6,1.2375
"709","R_1gv8g4BCMxmexh3",229409893556406,"heating",50,"female",68,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1141,0.0438212094653812,-1.3583156400822,0.0438212094653812,1.3583156400822,3.05728564441821,1.69897000433602,6,1.2375
"710","R_1gv8g4BCMxmexh3",229409893556406,"light_eff",10,"female",68,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",358,0.0279329608938547,-1.55388302664387,0.0279329608938547,1.55388302664387,2.55388302664387,1,6,1.2375
"711","R_1gv8g4BCMxmexh3",229409893556406,"shower",5,"female",68,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1186,0.00421585160202361,-2.37511468469223,0.00421585160202361,2.37511468469223,3.07408468902824,0.698970004336019,6,1.2375
"712","R_1gv8g4BCMxmexh3",229409893556406,"washing",20,"female",68,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",127,0.15748031496063,-0.802773725291976,0.15748031496063,0.802773725291976,2.10380372095596,1.30102999566398,6,1.2375
"713","R_1GvqnRMVr55yguh",229320606079057,"dishwasher",300,"male",27,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",74,4.05405405405405,0.607889534988686,4.05405405405405,0.607889534988686,1.86923171973098,2.47712125471966,4.25,-0.5125
"714","R_1GvqnRMVr55yguh",229320606079057,"dryer",200,"male",27,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1088,0.183823529411765,-0.73559889969818,0.183823529411765,0.73559889969818,3.03662889536216,2.30102999566398,4.25,-0.5125
"715","R_1GvqnRMVr55yguh",229320606079057,"fridge_eff",100,"male",27,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",52,1.92307692307692,0.283996656365201,1.92307692307692,0.283996656365201,1.7160033436348,2,4.25,-0.5125
"716","R_1GvqnRMVr55yguh",229320606079057,"hairdryer",200,"male",27,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",128,1.5625,0.193820026016113,1.5625,0.193820026016113,2.10720996964787,2.30102999566398,4.25,-0.5125
"717","R_1GvqnRMVr55yguh",229320606079057,"heating",100,"male",27,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1141,0.0876424189307625,-1.05728564441821,0.0876424189307625,1.05728564441821,3.05728564441821,2,4.25,-0.5125
"718","R_1GvqnRMVr55yguh",229320606079057,"light_eff",200,"male",27,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",358,0.558659217877095,-0.252853030979893,0.558659217877095,0.252853030979893,2.55388302664387,2.30102999566398,4.25,-0.5125
"719","R_1GvqnRMVr55yguh",229320606079057,"shower",900,"male",27,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1186,0.75885328836425,-0.119842179588919,0.75885328836425,0.119842179588919,3.07408468902824,2.95424250943932,4.25,-0.5125
"720","R_1GvqnRMVr55yguh",229320606079057,"washing",950,"male",27,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",127,7.48031496062992,0.873919884332891,7.48031496062992,0.873919884332891,2.10380372095596,2.97772360528885,4.25,-0.5125
"721","R_1Gy9AeUKqoHNGek",229409893605426,"dishwasher",600,"male",54,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",74,8.10810810810811,0.908919530652668,8.10810810810811,0.908919530652668,1.86923171973098,2.77815125038364,1,-3.7625
"722","R_1Gy9AeUKqoHNGek",229409893605426,"dryer",600,"male",54,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1088,0.551470588235294,-0.258477644978517,0.551470588235294,0.258477644978517,3.03662889536216,2.77815125038364,1,-3.7625
"723","R_1Gy9AeUKqoHNGek",229409893605426,"fridge_eff",500,"male",54,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",52,9.61538461538461,0.98296666070122,9.61538461538461,0.98296666070122,1.7160033436348,2.69897000433602,1,-3.7625
"724","R_1Gy9AeUKqoHNGek",229409893605426,"hairdryer",500,"male",54,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,1,-3.7625
"725","R_1Gy9AeUKqoHNGek",229409893605426,"heating",400,"male",54,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1141,0.35056967572305,-0.455225653090252,0.35056967572305,0.455225653090252,3.05728564441821,2.60205999132796,1,-3.7625
"726","R_1Gy9AeUKqoHNGek",229409893605426,"light_eff",250,"male",54,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",358,0.698324022346369,-0.155943017971837,0.698324022346369,0.155943017971837,2.55388302664387,2.39794000867204,1,-3.7625
"727","R_1Gy9AeUKqoHNGek",229409893605426,"shower",400,"male",54,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1186,0.337268128161889,-0.472024697700281,0.337268128161889,0.472024697700281,3.07408468902824,2.60205999132796,1,-3.7625
"728","R_1Gy9AeUKqoHNGek",229409893605426,"washing",300,"male",54,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",127,2.36220472440945,0.373317533763706,2.36220472440945,0.373317533763706,2.10380372095596,2.47712125471966,1,-3.7625
"729","R_1H8LLFUTNt7leVR",229321438330936,"dishwasher",100,"female",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",74,1.35135135135135,0.130768280269024,1.35135135135135,0.130768280269024,1.86923171973098,2,6,1.2375
"730","R_1H8LLFUTNt7leVR",229321438330936,"dryer",500,"female",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",1088,0.459558823529412,-0.337658891026142,0.459558823529412,0.337658891026142,3.03662889536216,2.69897000433602,6,1.2375
"731","R_1H8LLFUTNt7leVR",229321438330936,"fridge_eff",150,"female",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",52,2.88461538461538,0.460087915420882,2.88461538461538,0.460087915420882,1.7160033436348,2.17609125905568,6,1.2375
"732","R_1H8LLFUTNt7leVR",229321438330936,"hairdryer",40,"female",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",128,0.3125,-0.505149978319906,0.3125,0.505149978319906,2.10720996964787,1.60205999132796,6,1.2375
"733","R_1H8LLFUTNt7leVR",229321438330936,"heating",1000,"female",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,6,1.2375
"734","R_1H8LLFUTNt7leVR",229321438330936,"light_eff",60,"female",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",358,0.167597765363128,-0.775731776260231,0.167597765363128,0.775731776260231,2.55388302664387,1.77815125038364,6,1.2375
"735","R_1H8LLFUTNt7leVR",229321438330936,"shower",100,"female",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",1186,0.0843170320404722,-1.07408468902824,0.0843170320404722,1.07408468902824,3.07408468902824,2,6,1.2375
"736","R_1H8LLFUTNt7leVR",229321438330936,"washing",300,"female",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",127,2.36220472440945,0.373317533763706,2.36220472440945,0.373317533763706,2.10380372095596,2.47712125471966,6,1.2375
"737","R_1hH0gbNZowjmFne",229677069777112,"dishwasher",600,"female",79,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",74,8.10810810810811,0.908919530652668,8.10810810810811,0.908919530652668,1.86923171973098,2.77815125038364,6,1.2375
"738","R_1hH0gbNZowjmFne",229677069777112,"dryer",500,"female",79,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",1088,0.459558823529412,-0.337658891026142,0.459558823529412,0.337658891026142,3.03662889536216,2.69897000433602,6,1.2375
"739","R_1hH0gbNZowjmFne",229677069777112,"fridge_eff",500,"female",79,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",52,9.61538461538461,0.98296666070122,9.61538461538461,0.98296666070122,1.7160033436348,2.69897000433602,6,1.2375
"740","R_1hH0gbNZowjmFne",229677069777112,"hairdryer",400,"female",79,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",128,3.125,0.494850021680094,3.125,0.494850021680094,2.10720996964787,2.60205999132796,6,1.2375
"741","R_1hH0gbNZowjmFne",229677069777112,"heating",400,"female",79,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",1141,0.35056967572305,-0.455225653090252,0.35056967572305,0.455225653090252,3.05728564441821,2.60205999132796,6,1.2375
"742","R_1hH0gbNZowjmFne",229677069777112,"light_eff",1500,"female",79,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",358,4.18994413407821,0.622208232411807,4.18994413407821,0.622208232411807,2.55388302664387,3.17609125905568,6,1.2375
"743","R_1hH0gbNZowjmFne",229677069777112,"shower",500,"female",79,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,6,1.2375
"744","R_1hH0gbNZowjmFne",229677069777112,"washing",900,"female",79,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",127,7.08661417322835,0.850438788483368,7.08661417322835,0.850438788483368,2.10380372095596,2.95424250943932,6,1.2375
"745","R_1Hi6v3EBgholEqM",229409893567644,"dishwasher",250,"male",68,"> 4'000€
>5'900 CHF","Germany","obligatory school",74,3.37837837837838,0.528708288941061,3.37837837837838,0.528708288941061,1.86923171973098,2.39794000867204,6,1.2375
"746","R_1Hi6v3EBgholEqM",229409893567644,"dryer",500,"male",68,"> 4'000€
>5'900 CHF","Germany","obligatory school",1088,0.459558823529412,-0.337658891026142,0.459558823529412,0.337658891026142,3.03662889536216,2.69897000433602,6,1.2375
"747","R_1Hi6v3EBgholEqM",229409893567644,"fridge_eff",200,"male",68,"> 4'000€
>5'900 CHF","Germany","obligatory school",52,3.84615384615385,0.585026652029182,3.84615384615385,0.585026652029182,1.7160033436348,2.30102999566398,6,1.2375
"748","R_1Hi6v3EBgholEqM",229409893567644,"hairdryer",50,"male",68,"> 4'000€
>5'900 CHF","Germany","obligatory school",128,0.390625,-0.40823996531185,0.390625,0.40823996531185,2.10720996964787,1.69897000433602,6,1.2375
"749","R_1Hi6v3EBgholEqM",229409893567644,"heating",2000,"male",68,"> 4'000€
>5'900 CHF","Germany","obligatory school",1141,1.75284837861525,0.243744351245767,1.75284837861525,0.243744351245767,3.05728564441821,3.30102999566398,6,1.2375
"750","R_1Hi6v3EBgholEqM",229409893567644,"light_eff",80,"male",68,"> 4'000€
>5'900 CHF","Germany","obligatory school",358,0.223463687150838,-0.650793039651931,0.223463687150838,0.650793039651931,2.55388302664387,1.90308998699194,6,1.2375
"751","R_1Hi6v3EBgholEqM",229409893567644,"shower",150,"male",68,"> 4'000€
>5'900 CHF","Germany","obligatory school",1186,0.126475548060708,-0.897993429972563,0.126475548060708,0.897993429972563,3.07408468902824,2.17609125905568,6,1.2375
"752","R_1Hi6v3EBgholEqM",229409893567644,"washing",500,"male",68,"> 4'000€
>5'900 CHF","Germany","obligatory school",127,3.93700787401575,0.595166283380062,3.93700787401575,0.595166283380062,2.10380372095596,2.69897000433602,6,1.2375
"753","R_1hK1qUhDfuk7Yp0",229409893575717,"dishwasher",500,"male",34,"> 4'000€
>5'900 CHF","Germany","degree",74,6.75675675675676,0.829738284605043,6.75675675675676,0.829738284605043,1.86923171973098,2.69897000433602,5.75,0.9875
"754","R_1hK1qUhDfuk7Yp0",229409893575717,"dryer",500,"male",34,"> 4'000€
>5'900 CHF","Germany","degree",1088,0.459558823529412,-0.337658891026142,0.459558823529412,0.337658891026142,3.03662889536216,2.69897000433602,5.75,0.9875
"755","R_1hK1qUhDfuk7Yp0",229409893575717,"fridge_eff",500,"male",34,"> 4'000€
>5'900 CHF","Germany","degree",52,9.61538461538461,0.98296666070122,9.61538461538461,0.98296666070122,1.7160033436348,2.69897000433602,5.75,0.9875
"756","R_1hK1qUhDfuk7Yp0",229409893575717,"hairdryer",500,"male",34,"> 4'000€
>5'900 CHF","Germany","degree",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,5.75,0.9875
"757","R_1hK1qUhDfuk7Yp0",229409893575717,"heating",500,"male",34,"> 4'000€
>5'900 CHF","Germany","degree",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,5.75,0.9875
"758","R_1hK1qUhDfuk7Yp0",229409893575717,"light_eff",500,"male",34,"> 4'000€
>5'900 CHF","Germany","degree",358,1.39664804469274,0.145086977692144,1.39664804469274,0.145086977692144,2.55388302664387,2.69897000433602,5.75,0.9875
"759","R_1hK1qUhDfuk7Yp0",229409893575717,"shower",500,"male",34,"> 4'000€
>5'900 CHF","Germany","degree",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,5.75,0.9875
"760","R_1hK1qUhDfuk7Yp0",229409893575717,"washing",500,"male",34,"> 4'000€
>5'900 CHF","Germany","degree",127,3.93700787401575,0.595166283380062,3.93700787401575,0.595166283380062,2.10380372095596,2.69897000433602,5.75,0.9875
"761","R_1Hksq3zVeGSWRP8",229409893590068,"dishwasher",250,"male",50,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",74,3.37837837837838,0.528708288941061,3.37837837837838,0.528708288941061,1.86923171973098,2.39794000867204,1.5,-3.2625
"762","R_1Hksq3zVeGSWRP8",229409893590068,"dryer",400,"male",50,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1088,0.367647058823529,-0.434568904034199,0.367647058823529,0.434568904034199,3.03662889536216,2.60205999132796,1.5,-3.2625
"763","R_1Hksq3zVeGSWRP8",229409893590068,"fridge_eff",400,"male",50,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",52,7.69230769230769,0.886056647693163,7.69230769230769,0.886056647693163,1.7160033436348,2.60205999132796,1.5,-3.2625
"764","R_1Hksq3zVeGSWRP8",229409893590068,"hairdryer",350,"male",50,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",128,2.734375,0.436858074702407,2.734375,0.436858074702407,2.10720996964787,2.54406804435028,1.5,-3.2625
"765","R_1Hksq3zVeGSWRP8",229409893590068,"heating",150,"male",50,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1141,0.131463628396144,-0.881194385362533,0.131463628396144,0.881194385362533,3.05728564441821,2.17609125905568,1.5,-3.2625
"766","R_1Hksq3zVeGSWRP8",229409893590068,"light_eff",300,"male",50,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",358,0.837988826815642,-0.0767617719242119,0.837988826815642,0.0767617719242119,2.55388302664387,2.47712125471966,1.5,-3.2625
"767","R_1Hksq3zVeGSWRP8",229409893590068,"shower",250,"male",50,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1186,0.21079258010118,-0.676144680356206,0.21079258010118,0.676144680356206,3.07408468902824,2.39794000867204,1.5,-3.2625
"768","R_1Hksq3zVeGSWRP8",229409893590068,"washing",550,"male",50,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",127,4.33070866141732,0.636558968538287,4.33070866141732,0.636558968538287,2.10380372095596,2.74036268949424,1.5,-3.2625
"769","R_1hYa1lwZUPqom7F",229256171564265,"dishwasher",50,"male",52,"> 4'000€
>5'900 CHF","Switzerland","no formal education",74,0.675675675675676,-0.170261715394957,0.675675675675676,0.170261715394957,1.86923171973098,1.69897000433602,6,1.2375
"770","R_1hYa1lwZUPqom7F",229256171564265,"dryer",35,"male",52,"> 4'000€
>5'900 CHF","Switzerland","no formal education",1088,0.0321691176470588,-1.49256085101189,0.0321691176470588,1.49256085101189,3.03662889536216,1.54406804435028,6,1.2375
"771","R_1hYa1lwZUPqom7F",229256171564265,"fridge_eff",100,"male",52,"> 4'000€
>5'900 CHF","Switzerland","no formal education",52,1.92307692307692,0.283996656365201,1.92307692307692,0.283996656365201,1.7160033436348,2,6,1.2375
"772","R_1hYa1lwZUPqom7F",229256171564265,"hairdryer",95,"male",52,"> 4'000€
>5'900 CHF","Switzerland","no formal education",128,0.7421875,-0.129486364359021,0.7421875,0.129486364359021,2.10720996964787,1.97772360528885,6,1.2375
"773","R_1hYa1lwZUPqom7F",229256171564265,"heating",70,"male",52,"> 4'000€
>5'900 CHF","Switzerland","no formal education",1141,0.0613496932515337,-1.21218760440396,0.0613496932515337,1.21218760440396,3.05728564441821,1.84509804001426,6,1.2375
"774","R_1hYa1lwZUPqom7F",229256171564265,"light_eff",50,"male",52,"> 4'000€
>5'900 CHF","Switzerland","no formal education",358,0.139664804469274,-0.854913022307856,0.139664804469274,0.854913022307856,2.55388302664387,1.69897000433602,6,1.2375
"775","R_1hYa1lwZUPqom7F",229256171564265,"shower",70,"male",52,"> 4'000€
>5'900 CHF","Switzerland","no formal education",1186,0.0590219224283305,-1.22898664901399,0.0590219224283305,1.22898664901399,3.07408468902824,1.84509804001426,6,1.2375
"776","R_1hYa1lwZUPqom7F",229256171564265,"washing",80,"male",52,"> 4'000€
>5'900 CHF","Switzerland","no formal education",127,0.62992125984252,-0.200713733964013,0.62992125984252,0.200713733964013,2.10380372095596,1.90308998699194,6,1.2375
"777","R_1hzJ87rgsFUNEvo",229409893637217,"dishwasher",100,"female",34,"> 4'000€
>5'900 CHF","Germany","middle school",74,1.35135135135135,0.130768280269024,1.35135135135135,0.130768280269024,1.86923171973098,2,3.5,-1.2625
"778","R_1hzJ87rgsFUNEvo",229409893637217,"dryer",250,"female",34,"> 4'000€
>5'900 CHF","Germany","middle school",1088,0.229779411764706,-0.638688886690123,0.229779411764706,0.638688886690123,3.03662889536216,2.39794000867204,3.5,-1.2625
"779","R_1hzJ87rgsFUNEvo",229409893637217,"fridge_eff",100,"female",34,"> 4'000€
>5'900 CHF","Germany","middle school",52,1.92307692307692,0.283996656365201,1.92307692307692,0.283996656365201,1.7160033436348,2,3.5,-1.2625
"780","R_1hzJ87rgsFUNEvo",229409893637217,"hairdryer",150,"female",34,"> 4'000€
>5'900 CHF","Germany","middle school",128,1.171875,0.0688812894078129,1.171875,0.0688812894078129,2.10720996964787,2.17609125905568,3.5,-1.2625
"781","R_1hzJ87rgsFUNEvo",229409893637217,"heating",50,"female",34,"> 4'000€
>5'900 CHF","Germany","middle school",1141,0.0438212094653812,-1.3583156400822,0.0438212094653812,1.3583156400822,3.05728564441821,1.69897000433602,3.5,-1.2625
"782","R_1hzJ87rgsFUNEvo",229409893637217,"light_eff",30,"female",34,"> 4'000€
>5'900 CHF","Germany","middle school",358,0.0837988826815642,-1.07676177192421,0.0837988826815642,1.07676177192421,2.55388302664387,1.47712125471966,3.5,-1.2625
